P083,Kitchen,2025-02-08,3499  
P083,Kitchen,2025-02-10,3499  
P083,Kitchen,2025-02-12,3499  
P083,Kitchen,2025-02-13,3499  
P083,Kitchen,2025-02-14,3499  
P083,Kitchen,2025-02-15,3499  
P083,Kitchen,2025-02-16,3499  
P083,Kitchen,2025-02-17,3499  
P083,Kitchen,2025-02-18,3499  
P083,Kitchen,2025-02-19,3499  
P083,Kitchen,2025-02-20,3499  
P083,Kitchen,2025-02-21,3499  
P083,Kitchen,2025-02-22,3499  
P083,Kitchen,2025-02-23,3499  
P083,Kitchen,2025-02-24,3499  
P083,Kitchen,2025-02-25,3499  
P083,Kitchen,2025-02-26,3499  
P083,Kitchen,2025-02-27,3499  
P083,Kitchen,2025-02-28,3499  
P083,Kitchen,2025-03-01,3499  
P083,Kitchen,2025-03-02,3499  
P083,Kitchen,2025-03-03,3499  
P083,Kitchen,2025-03-04,3499  
P083,Kitchen,2025-03-05,3499  
P083,Kitchen,2025-03-06,3499  
P083,Kitchen,2025-03-07,3499  
P083,Kitchen,2025-03-08,3499  
P083,Kitchen,2025-03-09,3499  
P083,Kitchen,2025-03-10,3499  
P083,Kitchen,2025-03-11,3499  
P083,Kitchen,2025-03-12,3499  
P083,Kitchen,2025-03-13,3499  
P083,Kitchen,2025-03-15,3499  
P083,Kitchen,2025-03-16,3499  
P083,Kitchen,2025-03-17,3499  
P083,Kitchen,2025-03-18,3799  
P083,Kitchen,2025-03-19,3801  
P083,Kitchen,2025-03-20,3498  
P083,Kitchen,2025-03-21,3499  
P083,Kitchen,2025-03-22,3497  
P083,Kitchen,2025-03-24,3498  
P083,Kitchen,2025-03-25,3498  
P083,Kitchen,2025-03-26,3498  
P083,Kitchen,2025-03-27,3498  
P083,Kitchen,2025-03-28,3498  
P083,Kitchen,2025-03-29,3498  
P084,Kitchen,2024-10-09,387  
P084,Kitchen,2024-10-21,387  
P084,Kitchen,2024-11-19,387  
P084,Kitchen,2024-11-30,387  
P084,Kitchen,2024-12-14,555  
P084,Kitchen,2024-12-22,555  
P084,Kitchen,2024-12-24,555  
P084,Kitchen,2025-01-09,555  
P084,Kitchen,2025-01-20,554  
P084,Kitchen,2025-02-21,501  
P084,Kitchen,2025-03-09,442  
P084,Kitchen,2025-03-23,442  
P084,Kitchen,2025-03-26,442  
P085,Kitchen,2025-03-17,149  
P085,Kitchen,2025-03-18,149  
P085,Kitchen,2025-03-19,149  
P085,Kitchen,2025-03-20,149  
P085,Kitchen,2025-03-21,149  
P085,Kitchen,2025-03-22,149  
P085,Kitchen,2025-03-23,149  
P085,Kitchen,2025-03-24,149  
P085,Kitchen,2025-03-25,149  
P085,Kitchen,2025-03-26,149  
P085,Kitchen,2025-03-27,149  
P086,Kitchen,2025-01-29,284
P086,Kitchen,2025-01-30,261
P086,Kitchen,2025-01-31,254
P086,Kitchen,2025-02-01,259
P086,Kitchen,2025-02-04,274
P086,Kitchen,2025-02-05,274
P086,Kitchen,2025-02-06,299
P086,Kitchen,2025-02-07,299
P086,Kitchen,2025-02-10,270
P086,Kitchen,2025-02-11,295
P086,Kitchen,2025-02-12,270
P086,Kitchen,2025-02-14,277
P086,Kitchen,2025-02-15,329
P086,Kitchen,2025-02-16,329
P086,Kitchen,2025-02-18,329
P086,Kitchen,2025-02-19,329
P086,Kitchen,2025-02-21,329
P086,Kitchen,2025-02-27,275
P086,Kitchen,2025-03-01,280
P086,Kitchen,2025-03-02,245
P086,Kitchen,2025-03-11,274
P086,Kitchen,2025-03-12,274
P086,Kitchen,2025-03-13,264
P086,Kitchen,2025-03-15,264
P086,Kitchen,2025-03-17,222
P086,Kitchen,2025-03-18,260
P086,Kitchen,2025-03-19,260
P086,Kitchen,2025-03-22,295
P087,Kitchen,2024-10-01,448
P087,Kitchen,2024-10-02,448
P087,Kitchen,2024-10-03,448
P087,Kitchen,2024-10-04,448
P087,Kitchen,2024-10-05,448
P087,Kitchen,2024-10-11,448
P087,Kitchen,2024-10-15,448
P087,Kitchen,2024-10-16,448
P087,Kitchen,2024-10-17,448
P087,Kitchen,2024-10-20,448
P087,Kitchen,2024-10-26,448
P087,Kitchen,2024-10-27,448
P087,Kitchen,2024-12-21,449
P087,Kitchen,2024-12-22,449
P087,Kitchen,2025-02-03,419
P087,Kitchen,2025-02-06,419
P087,Kitchen,2025-02-15,419
P087,Kitchen,2025-02-16,419
P087,Kitchen,2025-02-18,419
P087,Kitchen,2025-02-27,419
P087,Kitchen,2025-03-05,419
P087,Kitchen,2025-03-15,369
P087,Kitchen,2025-03-17,369
P087,Kitchen,2025-03-18,419
P087,Kitchen,2025-03-19,532
P087,Kitchen,2025-03-26,369
P087,Kitchen,2025-03-28,370
P088,Kitchen,2025-01-18,4999
P088,Kitchen,2025-01-20,4590
P088,Kitchen,2025-01-27,4199
P088,Kitchen,2025-01-28,4199
P088,Kitchen,2025-01-29,4199
P088,Kitchen,2025-01-30,4199
P088,Kitchen,2025-01-31,4199
P088,Kitchen,2025-02-01,4199
P088,Kitchen,2025-02-02,4199
P088,Kitchen,2025-02-03,4199
P088,Kitchen,2025-02-04,4199
P088,Kitchen,2025-02-05,4199
P088,Kitchen,2025-02-06,4199
P088,Kitchen,2025-02-07,4199
P088,Kitchen,2025-02-10,4199
P088,Kitchen,2025-02-11,4199
P088,Kitchen,2025-02-13,4199
P088,Kitchen,2025-02-16,4199
P088,Kitchen,2025-02-17,4199
P088,Kitchen,2025-02-27,4199
P088,Kitchen,2025-02-28,4199
P088,Kitchen,2025-03-01,4199
P088,Kitchen,2025-03-02,4199
P088,Kitchen,2025-03-03,4549
P088,Kitchen,2025-03-04,4249
P088,Kitchen,2025-03-05,4249
P088,Kitchen,2025-03-06,4249
P088,Kitchen,2025-03-07,4249
P088,Kitchen,2025-03-08,4099
P088,Kitchen,2025-03-10,4099
P088,Kitchen,2025-03-11,4099
P088,Kitchen,2025-03-12,4099
P088,Kitchen,2025-03-13,4099
P088,Kitchen,2025-03-22,4099
P088,Kitchen,2025-03-23,4099
P088,Kitchen,2025-03-24,4099
P088,Kitchen,2025-03-25,4099
P088,Kitchen,2025-03-26,4099
P088,Kitchen,2025-03-27,4099
P088,Kitchen,2025-03-28,4099
P089,Kitchen,2024-12-12,3360
P089,Kitchen,2024-12-15,3360
P089,Kitchen,2024-12-18,3360
P089,Kitchen,2024-12-20,3360
P089,Kitchen,2024-12-21,3360
P089,Kitchen,2024-12-23,3360
P089,Kitchen,2024-12-24,3360
P089,Kitchen,2024-12-27,3360
P089,Kitchen,2024-12-28,3360
P089,Kitchen,2024-12-31,3360
P089,Kitchen,2025-01-09,3360
P089,Kitchen,2025-01-10,3360
P089,Kitchen,2025-01-11,3360
P089,Kitchen,2025-01-12,3360
P089,Kitchen,2025-01-13,3360
P089,Kitchen,2025-01-14,3360
P089,Kitchen,2025-01-15,3360
P089,Kitchen,2025-01-16,3360
P089,Kitchen,2025-01-17,3360
P089,Kitchen,2025-01-19,3360
P089,Kitchen,2025-01-20,3360
P089,Kitchen,2025-01-22,3360
P089,Kitchen,2025-01-24,3360
P089,Kitchen,2025-01-25,3360
P089,Kitchen,2025-01-26,3360
P089,Kitchen,2025-01-28,3360
P089,Kitchen,2025-01-30,3360
P089,Kitchen,2025-01-31,3360
P089,Kitchen,2025-02-02,3360
P089,Kitchen,2025-02-03,3360
P089,Kitchen,2025-02-04,3360
P089,Kitchen,2025-02-05,3360
P089,Kitchen,2025-02-06,3360
P089,Kitchen,2025-02-07,3360
P089,Kitchen,2025-02-08,3360
P089,Kitchen,2025-02-09,3360
P089,Kitchen,2025-02-10,3360
P089,Kitchen,2025-02-11,3360
P089,Kitchen,2025-02-13,3360
P089,Kitchen,2025-02-16,3360
P089,Kitchen,2025-02-19,3360
P089,Kitchen,2025-02-20,3360
P089,Kitchen,2025-02-21,3360
P089,Kitchen,2025-02-24,3360
P089,Kitchen,2025-02-25,3360
P089,Kitchen,2025-02-27,3360
P089,Kitchen,2025-02-28,3360
P089,Kitchen,2025-03-03,3360
P089,Kitchen,2025-03-04,3360
P089,Kitchen,2025-03-05,3360
P089,Kitchen,2025-03-07,3360
P089,Kitchen,2025-03-08,3360
P089,Kitchen,2025-03-09,3360
P089,Kitchen,2025-03-10,3360
P089,Kitchen,2025-03-11,3360
P089,Kitchen,2025-03-12,3360
P089,Kitchen,2025-03-16,3360
P089,Kitchen,2025-03-17,3360
P089,Kitchen,2025-03-18,3360
P089,Kitchen,2025-03-19,3360
P089,Kitchen,2025-03-22,3360
P089,Kitchen,2025-03-24,3360
P089,Kitchen,2025-03-25,3360
P089,Kitchen,2025-03-26,3360
P089,Kitchen,2025-03-27,3360
P090,Kitchen,2024-11-04,185
P090,Kitchen,2024-11-06,185
P090,Kitchen,2024-11-08,185
P090,Kitchen,2024-11-13,185
P090,Kitchen,2024-11-14,185
P090,Kitchen,2024-11-15,185
P090,Kitchen,2024-11-17,185
P090,Kitchen,2024-11-18,185
P090,Kitchen,2024-11-19,175
P090,Kitchen,2024-11-20,169
P090,Kitchen,2024-11-21,169
P090,Kitchen,2024-11-22,160
P090,Kitchen,2024-11-23,169
P090,Kitchen,2024-11-25,160
P090,Kitchen,2024-11-26,169
P090,Kitchen,2024-11-28,160
P090,Kitchen,2024-11-29,160
P090,Kitchen,2024-12-04,169
P090,Kitchen,2024-12-06,169
P090,Kitchen,2024-12-08,169
P090,Kitchen,2024-12-09,169
P090,Kitchen,2024-12-10,169
P090,Kitchen,2024-12-11,169
P090,Kitchen,2024-12-12,169
P090,Kitchen,2024-12-14,169
P090,Kitchen,2024-12-15,169
P090,Kitchen,2024-12-16,169
P090,Kitchen,2024-12-18,169
P090,Kitchen,2024-12-19,169
P090,Kitchen,2024-12-20,169
P090,Kitchen,2024-12-21,169
P090,Kitchen,2024-12-22,169
P090,Kitchen,2024-12-24,169
P090,Kitchen,2024-12-25,144
P090,Kitchen,2024-12-26,169
P090,Kitchen,2024-12-28,143
P090,Kitchen,2024-12-30,143
P090,Kitchen,2025-01-01,168
P090,Kitchen,2025-01-04,143
P090,Kitchen,2025-01-06,143
P090,Kitchen,2025-01-07,143
P090,Kitchen,2025-01-08,168
P090,Kitchen,2025-01-09,168
P090,Kitchen,2025-01-10,168
P090,Kitchen,2025-01-11,168
P090,Kitchen,2025-01-12,168
P090,Kitchen,2025-01-13,145
P090,Kitchen,2025-01-14,168
P090,Kitchen,2025-01-15,145
P090,Kitchen,2025-01-17,145
P090,Kitchen,2025-01-19,145
P090,Kitchen,2025-01-21,168
P090,Kitchen,2025-01-22,145
P090,Kitchen,2025-01-23,145
P090,Kitchen,2025-01-24,168
P090,Kitchen,2025-01-25,145
P090,Kitchen,2025-01-26,145
P090,Kitchen,2025-01-27,145
P090,Kitchen,2025-01-28,168
P090,Kitchen,2025-01-29,145
P090,Kitchen,2025-01-31,145
P090,Kitchen,2025-02-02,145
P090,Kitchen,2025-02-03,145
P090,Kitchen,2025-02-04,145
P090,Kitchen,2025-02-05,145
P090,Kitchen,2025-02-06,130
P090,Kitchen,2025-02-07,155
P090,Kitchen,2025-02-08,132
P090,Kitchen,2025-02-09,132
P090,Kitchen,2025-02-10,132
P090,Kitchen,2025-02-11,132
P090,Kitchen,2025-02-12,157
P090,Kitchen,2025-02-13,157
P090,Kitchen,2025-02-14,134
P090,Kitchen,2025-02-15,120
P090,Kitchen,2025-02-16,120
P090,Kitchen,2025-02-17,110
P090,Kitchen,2025-02-18,110
P090,Kitchen,2025-02-19,110
P090,Kitchen,2025-02-20,110
P090,Kitchen,2025-02-21,110
P090,Kitchen,2025-02-22,110
P090,Kitchen,2025-02-23,110
P090,Kitchen,2025-02-24,110
P090,Kitchen,2025-02-25,110
P090,Kitchen,2025-02-26,109
P090,Kitchen,2025-02-27,109
P090,Kitchen,2025-02-28,109
P090,Kitchen,2025-03-01,109
P090,Kitchen,2025-03-03,94
P090,Kitchen,2025-03-04,90
P090,Kitchen,2025-03-05,92
P090,Kitchen,2025-03-07,92
P090,Kitchen,2025-03-09,92
P090,Kitchen,2025-03-11,109
P090,Kitchen,2025-03-12,109
P090,Kitchen,2025-03-13,109
P090,Kitchen,2025-03-15,109
P090,Kitchen,2025-03-17,109
P090,Kitchen,2025-03-18,109
P090,Kitchen,2025-03-19,109
P090,Kitchen,2025-03-20,109
P090,Kitchen,2025-03-21,109
P090,Kitchen,2025-03-22,109
P090,Kitchen,2025-03-24,109
P090,Kitchen,2025-03-25,109
P090,Kitchen,2025-03-26,109
P090,Kitchen,2025-03-27,109
P091,Kitchen,2024-12-06,1455  
P091,Kitchen,2024-12-07,1455  
P092,Kitchen,2024-10-25,549
P092,Kitchen,2024-10-29,549
P092,Kitchen,2024-11-04,549
P092,Kitchen,2024-11-06,549
P092,Kitchen,2024-11-07,549
P092,Kitchen,2024-11-11,549
P092,Kitchen,2024-11-20,549
P092,Kitchen,2024-11-26,549
P092,Kitchen,2024-11-29,549
P092,Kitchen,2024-12-04,549
P092,Kitchen,2024-12-08,549
P092,Kitchen,2024-12-09,549
P092,Kitchen,2024-12-13,549
P092,Kitchen,2024-12-14,549
P092,Kitchen,2024-12-16,549
P092,Kitchen,2024-12-18,549
P092,Kitchen,2024-12-22,549
P092,Kitchen,2025-01-02,599
P092,Kitchen,2025-01-06,599
P092,Kitchen,2025-01-07,599
P092,Kitchen,2025-01-09,599
P092,Kitchen,2025-01-15,599
P092,Kitchen,2025-01-19,599
P092,Kitchen,2025-01-21,595
P092,Kitchen,2025-01-23,595
P092,Kitchen,2025-01-24,595
P092,Kitchen,2025-01-28,595
P092,Kitchen,2025-01-30,595
P092,Kitchen,2025-02-05,583
P092,Kitchen,2025-02-10,524
P092,Kitchen,2025-02-12,524
P092,Kitchen,2025-02-16,524
P092,Kitchen,2025-02-20,524
P092,Kitchen,2025-02-23,583
P092,Kitchen,2025-02-27,587
P092,Kitchen,2025-03-01,531
P092,Kitchen,2025-03-06,531
P092,Kitchen,2025-03-14,531
P092,Kitchen,2025-03-25,458
P093,Kitchen,2025-03-17,498
P093,Kitchen,2025-03-18,498
P093,Kitchen,2025-03-19,498
P093,Kitchen,2025-03-20,498
P093,Kitchen,2025-03-21,498
P093,Kitchen,2025-03-22,498
P093,Kitchen,2025-03-23,498
P093,Kitchen,2025-03-24,498
P093,Kitchen,2025-03-25,498
P093,Kitchen,2025-03-26,498
P093,Kitchen,2025-03-27,498
P094,Kitchen,2025-03-17,2905
P094,Kitchen,2025-03-18,2905
P094,Kitchen,2025-03-19,2905
P094,Kitchen,2025-03-20,2905
P094,Kitchen,2025-03-21,2905
P094,Kitchen,2025-03-22,2905
P094,Kitchen,2025-03-23,2905
P094,Kitchen,2025-03-24,2905
P094,Kitchen,2025-03-25,2905
P094,Kitchen,2025-03-26,2905
P095,Kitchen,2024-10-10,335
P095,Kitchen,2024-10-11,335
P095,Kitchen,2024-10-14,335
P095,Kitchen,2024-10-19,335
P095,Kitchen,2024-10-23,334
P095,Kitchen,2024-10-26,333
P095,Kitchen,2024-12-02,329
P096,Kitchen,2024-10-09,284
P096,Kitchen,2024-10-10,284
P096,Kitchen,2024-10-22,284
P096,Kitchen,2024-10-26,284
P096,Kitchen,2024-11-04,320
P096,Kitchen,2024-11-05,320
P096,Kitchen,2024-11-16,320
P096,Kitchen,2024-11-18,320
P096,Kitchen,2024-11-27,320
P096,Kitchen,2024-11-30,320
P096,Kitchen,2024-12-06,320
P096,Kitchen,2024-12-25,320
P096,Kitchen,2025-01-04,320
P096,Kitchen,2025-01-12,360
P096,Kitchen,2025-01-21,320
P096,Kitchen,2025-01-31,269
P096,Kitchen,2025-02-02,269
P096,Kitchen,2025-02-03,269
P096,Kitchen,2025-02-04,269
P096,Kitchen,2025-02-05,259
P096,Kitchen,2025-02-07,259
P096,Kitchen,2025-02-08,259
P096,Kitchen,2025-02-09,229
P096,Kitchen,2025-02-10,229
P096,Kitchen,2025-02-11,320
P096,Kitchen,2025-02-13,199
P096,Kitchen,2025-02-14,199
P096,Kitchen,2025-02-15,320
P096,Kitchen,2025-02-16,199
P096,Kitchen,2025-02-17,199
P096,Kitchen,2025-02-18,199
P096,Kitchen,2025-02-19,199
P096,Kitchen,2025-02-20,209
P096,Kitchen,2025-02-21,209
P096,Kitchen,2025-02-22,209
P096,Kitchen,2025-02-23,320
P096,Kitchen,2025-02-24,225
P096,Kitchen,2025-02-25,225
P096,Kitchen,2025-02-26,225
P096,Kitchen,2025-02-27,239
P096,Kitchen,2025-02-28,239
P096,Kitchen,2025-03-01,239
P096,Kitchen,2025-03-02,239
P096,Kitchen,2025-03-03,245
P096,Kitchen,2025-03-04,249
P096,Kitchen,2025-03-05,249
P096,Kitchen,2025-03-06,259
P096,Kitchen,2025-03-07,259
P096,Kitchen,2025-03-08,259
P096,Kitchen,2025-03-09,259
P096,Kitchen,2025-03-10,259
P096,Kitchen,2025-03-11,259
P096,Kitchen,2025-03-12,259
P096,Kitchen,2025-03-13,259
P096,Kitchen,2025-03-14,259
P096,Kitchen,2025-03-15,259
P096,Kitchen,2025-03-16,259
P096,Kitchen,2025-03-17,259
P096,Kitchen,2025-03-18,259
P096,Kitchen,2025-03-19,269
P096,Kitchen,2025-03-20,269
P096,Kitchen,2025-03-21,269
P096,Kitchen,2025-03-22,269
P096,Kitchen,2025-03-23,269
P096,Kitchen,2025-03-24,269
P096,Kitchen,2025-03-25,279
P096,Kitchen,2025-03-26,313
P096,Kitchen,2025-03-27,279
P097,Kitchen,2024-10-01,2499
P097,Kitchen,2024-10-03,2474
P097,Kitchen,2024-10-07,2499
P097,Kitchen,2024-10-10,2499
P097,Kitchen,2024-10-14,2499
P097,Kitchen,2024-10-28,2499
P097,Kitchen,2024-10-29,2499
P097,Kitchen,2024-10-30,2499
P097,Kitchen,2024-11-01,2499
P097,Kitchen,2024-11-02,2499
P097,Kitchen,2024-11-06,2374
P097,Kitchen,2024-11-07,2374
P097,Kitchen,2024-11-09,2499
P097,Kitchen,2024-12-07,2499
P097,Kitchen,2024-12-15,2499
P097,Kitchen,2024-12-20,2499
P097,Kitchen,2025-02-09,2499
P098,Kitchen,2024-12-17,789
P098,Kitchen,2024-12-25,789
P098,Kitchen,2025-01-13,789
P098,Kitchen,2025-01-14,789
P098,Kitchen,2025-01-25,789
P098,Kitchen,2025-01-30,789
P098,Kitchen,2025-02-25,789
P098,Kitchen,2025-03-05,810
P098,Kitchen,2025-03-06,810
P098,Kitchen,2025-03-12,810
P098,Kitchen,2025-03-19,863
P098,Kitchen,2025-03-27,810
P099,Kitchen,2024-09-21,379
P099,Kitchen,2024-12-16,379
P099,Kitchen,2024-12-28,379
P099,Kitchen,2025-01-04,379
P099,Kitchen,2025-01-14,379
P099,Kitchen,2025-01-19,379
P099,Kitchen,2025-02-08,379
P099,Kitchen,2025-02-23,379
P099,Kitchen,2025-03-21,379
P100,Kitchen,2025-03-17,128
P100,Kitchen,2025-03-18,128
P100,Kitchen,2025-03-19,128
P100,Kitchen,2025-03-20,128
P100,Kitchen,2025-03-21,128
P100,Kitchen,2025-03-22,128
P100,Kitchen,2025-03-23,128
P100,Kitchen,2025-03-24,128
P100,Kitchen,2025-03-25,128
P101,Kitchen,2025-02-24,389
P101,Kitchen,2025-03-26,355
